entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
16945,0.80041295,12,1.0383291,0.8653979,0
16959,0.9434815,12,0.5432437,0.8805274,10
16965,2.5798247,12,1.1371281,0.911473,0
16970,0.6088004,12,1.1109595,1.0071714,0
16988,1.192663,12,0.6362374,0.5897034,0
17038,2.7615771,12,1.1500114,1.0218925,0
17042,1.7740184,12,0.5043421,0.5043421,1
17051,0.90988827,12,1.0573046,1.0573046,1
17052,1.0574075,12,0.9699425,0.8184891,0
17054,2.400374,12,1.0424883,1.0424883,3
17055,1.0288879,12,0.6406451,0.6406451,1
17062,0.44484788,12,1.0456451,0.9247638,0
17087,1.2798163,12,1.1928061,1.0224048,0
17096,2.0824847,12,1.2578249,1.0793747,0
17107,0.7078818,12,1.037165,1.037165,2
17109,0.8118313,12,0.5750991,0.4868152,0
17126,1.9608854,12,1.0060742,1.0060742,2
17129,0.79183036,12,0.542697,0.542697,1
17137,1.8026919,12,1.1485331,0.99704576,0
17138,4.0898056,12,1.2685676,1.2685676,2
17141,0.6386026,12,1.263811,1.263811,1
17161,0.9625621,12,1.2228404,1.0244694,0
17163,0.58268356,12,1.082558,0.9332874,0
17165,2.7211704,12,0.55204993,0.55204993,10
17171,3.5756502,12,0.8804723,0.8804723,1
17173,1.7319857,12,0.7780164,0.7780164,1
17182,2.0836911,12,1.3673115,1.161772,0
17207,1.4370118,12,4.9229784,1.1303334,10
17213,5.8279333,12,1.5027065,1.5027065,1
17216,0.66088027,12,1.1666877,1.0003438,0
17217,0.90508634,12,0.66527504,0.59629977,0
17221,1.5800668,12,1.023603,1.023603,1
17228,1.6055253,12,1.2416126,1.0592443,0
17229,2.3517256,12,1.021164,1.021164,2
17230,0.8230024,12,1.1244062,1.1244062,2
17233,1.1609756,12,1.0421464,0.86852336,0
17243,0.9929146,12,0.94640183,0.94640183,1
17244,0.5318986,12,0.9125288,0.79433084,0
17246,1.8494709,12,0.7483389,0.7483389,2
17253,3.6913426,12,0.9920134,0.9920134,1
17260,2.6101,12,1.0489064,1.0489064,1
17269,3.1046054,12,0.8387067,0.8387067,1
17271,2.5055387,12,0.9960932,0.9960932,1
17277,1.1920329,12,0.9260677,0.9260677,1
17287,2.234091,12,0.9761002,0.9761002,2
17288,1.9165566,12,0.63959676,0.63959676,1
17291,2.5519779,12,1.3039079,1.0622094,0
17295,0.7157412,12,0.6837572,0.60472155,0
17296,3.0994618,12,1.2030004,1.2030004,2
17315,0.9909299,12,0.85788643,0.85788643,1
17323,3.790681,12,0.57531035,0.57531035,1
17332,1.4000709,12,1.112622,1.112622,1
17334,3.6417608,12,1.0106405,1.0106405,1
17348,0.89246285,12,0.41167635,0.3504991,0
17351,0.43911988,12,0.99914706,0.87791336,0
17365,5.1564198,12,0.9768625,0.9768625,1
17367,2.6137083,12,1.5992992,1.3366588,0
17368,1.1188347,12,6.278245,0.60403323,10
17382,2.8734407,12,0.9845258,0.9845258,2
17391,1.2028912,12,0.97799927,0.97799927,1
17400,0.35449722,12,5.0491996,1.0389757,10
17432,0.799099,12,0.6400148,0.5277659,0
17438,4.3951125,12,1.0453031,1.0453031,1
17445,2.1567857,12,1.1538218,1.1538218,1
17468,0.89075357,12,0.89702797,0.89702797,1
17479,0.67242754,12,0.99856687,0.99856687,1
17481,1.1278452,12,1.4264762,1.161525,0
17487,1.1113654,12,1.3947506,1.1585207,0
17512,0.8504807,12,0.9858073,0.8231095,0
17534,1.8212037,12,1.0525186,1.0525186,1
17549,2.9382205,12,0.5813131,0.5813131,1
17553,1.1891607,12,0.5145993,0.5145993,1
17554,2.403808,12,1.2281892,1.0427921,0
17583,0.8369326,12,0.65320665,1.0140966,10
17584,4.390442,12,1.257647,1.1094242,0
17586,3.0020432,12,0.4389459,0.4389459,2
17592,1.7426088,12,0.9964195,0.9964195,1
17595,1.2891924,12,0.42248264,0.42248264,1
17598,0.9866763,12,0.99665916,0.99665916,1
17599,1.305164,12,0.3547968,0.3547968,1
17625,0.9770596,12,0.9304216,0.9304216,1
17629,2.8424454,12,1.3752618,1.182039,0
17642,1.1431406,12,0.9771055,0.9771055,1
17644,2.398001,12,1.0117278,1.0117278,1
17647,3.0273242,12,0.49790284,0.49790284,1
17653,0.3678667,12,0.52902967,0.47263166,0
17687,1.9499243,12,0.9930341,0.9930341,1
17690,1.2585107,12,1.2602882,1.0476285,0
17696,1.1021378,12,8.213698e-05,1.3221412,10
17704,1.0780206,12,1.1318486,0.9666684,0
17707,4.3347306,12,0.91946626,0.91946626,2
17709,0.9380561,12,1.0584668,1.0584668,1
17713,0.38312295,12,0.954764,0.8399288,0
17715,3.9287243,12,1.043401,1.043401,1
17718,2.5995855,12,1.0358422,1.0358422,1
17722,0.6012987,12,0.9217905,0.9217905,1
17728,1.8556017,12,0.8323974,0.8323974,10
17729,2.553369,12,1.0471704,1.0471704,3
17759,1.1730433,12,1.1529036,0.9945138,0
17761,1.8490297,12,0.0056763133,0.9090793,10
17763,1.7255976,12,0.8101768,0.8101768,1
17764,2.655763,12,1.0413164,1.0413164,2
17770,1.6686573,12,1.1052161,1.1052161,1
17777,0.70272714,12,0.75032985,0.6308151,0
17779,2.242903,12,0.7476221,0.6496624,0
17787,2.1614525,12,4.346444e-16,1.0249931,10
17799,0.75478303,12,1.2124119,1.0324438,0
17802,1.0862532,12,0.7786773,0.63542587,0
17811,1.5583042,12,1.2101903,1.0872993,0
17816,0.75424683,12,1.0423237,1.0423237,1
17820,2.258554,12,0.9990069,0.9299825,0
17823,1.5365719,12,0.8743328,0.8743328,1
17827,1.9592922,12,1.283938,0.9370516,0
17831,2.3844368,12,0.7512593,0.6087914,0
17838,0.7263126,12,0.6716274,0.5837947,0
17839,1.2370375,12,0.9776805,0.9776805,1
17842,1.0242507,12,5.35561,1.2893915,10
17854,1.2001559,12,0.4957271,0.4957271,2
17871,3.3999124,12,1.07896,1.0021034,0
17875,0.93901116,12,0.6907761,0.5841581,0
17879,1.0498625,12,0.8822355,0.8822355,1
17899,1.2403513,12,1.0193506,1.0193506,2
17916,0.7392025,12,0.68110394,0.54331946,0
17920,1.1271274,12,1.0663952,0.91416013,0
17924,1.7401384,12,0.45601916,0.45601916,2
17934,1.0891515,12,1.1519624,0.9983231,0
17936,0.44036567,12,0.83237034,0.68561614,0
17938,1.73154,12,1.2579925,1.2579925,2
17939,1.2901502,12,0.74385846,0.74385846,1
17942,1.0503066,12,0.9322877,0.9322877,1
17962,4.5124,12,0.97094697,0.97094697,2
17963,1.4227265,12,0.91496354,0.91496354,1
17966,0.4397133,12,1.2548345,1.0402656,0
17967,0.8980373,12,1.1484754,0.96186477,0
17970,0.9436488,12,0.56100065,0.56100065,1
17975,1.2725356,12,0.69574606,0.69574606,1
17985,2.6159177,12,0.5521901,0.5521901,2
18007,2.5309002,12,1.1358441,0.9769962,0
18013,2.5773199,12,1.046172,1.046172,2
18019,1.2837168,12,0.9933293,0.9933293,1
18026,0.87085176,12,5.7299542,1.1548793,10
18047,1.8828249,12,1.0439669,1.0439669,1
18052,0.934629,12,1.24128,1.0311438,0
18055,3.6636405,12,0.3211835,0.3211835,1
18062,1.9619832,12,0.75278723,0.75278723,1
18070,2.9044712,12,0.9460131,0.9460131,1
18071,1.2575191,12,1.2189662,1.2189662,1
18087,1.0575771,12,0.5826365,0.5670333,0
18092,1.6221359,12,0.98257184,0.98257184,1
18093,2.9761388,12,1.2054603,1.2054603,10
18101,0.79788,12,1.082887,0.9218265,0
18103,1.2617301,12,0.6116199,0.6116199,1
18105,0.56013185,12,1.1863983,0.5387579,10
18124,1.5666155,12,1.0776693,0.933622,0
18126,1.1423165,12,0.5005269,0.5005269,1
18127,0.7036102,12,4.1862545e-06,1.4823236,10
18147,1.2931682,12,0.98310614,0.98310614,1
18148,2.1975574,12,0.52212656,0.52212656,1
18157,1.0685823,12,0.41888237,0.3696921,0
18159,0.66709685,12,0.915356,0.76224697,0
18165,0.70088387,12,1.0047053,1.0047053,1
18178,1.4035337,12,0.8742002,0.8742002,1
18183,0.5850214,12,1.1897761,1.0460852,0
18193,1.8877597,12,0.95702666,0.95702666,1
18198,1.0466475,12,0.4958615,0.4958615,2
18205,1.7656988,12,0.9126202,0.9126202,1
18214,1.5472035,12,1.0190314,1.0190314,1
18225,1.3867131,12,0.42383888,0.42383888,2
18233,2.3999617,12,0.5548073,0.5548073,2
18236,1.42749,12,1.0314283,1.0314283,1
18245,3.2299652,12,1.004969,1.004969,1
18275,2.8270175,12,1.2168427,1.2168427,1
18278,0.7412128,12,1.0863388,0.89152557,0
18279,5.2094464,12,1.0423734,1.0423734,10
18289,1.606533,12,0.8444038,0.8444038,1
18299,3.5517917,12,0.50641316,0.50641316,2
18328,0.77977985,12,0.9217905,0.9217905,1
18333,1.6556975,12,0.8826158,0.8234315,0
18346,1.4241388,12,1.0837866,0.89270073,0
18349,3.004781,12,1.075944,1.075944,1
18352,2.3947303,12,1.0218912,1.0218912,2
18353,2.6047087,12,0.6403649,0.5328288,0
18356,0.32566714,12,0.81988776,0.75040287,0
18359,0.7610761,12,1.1724303,1.0268997,0
18371,0.7719966,12,1.0490022,1.0490022,1
18373,0.58495486,12,1.7665637,0.898068,10
18396,0.8150398,12,0.7252355,0.7252355,1
18409,1.9399863,12,0.9786074,0.9786074,1
18413,1.8008851,12,1.0291746,1.0291746,2
18428,1.2283704,12,0.9223309,0.9223309,2
18434,1.720528,12,1.1253023,0.91371334,0
18453,2.1406891,12,0.9478779,0.9478779,2
18456,1.4494845,12,1.1052104,1.1052104,2
18474,4.905827,12,1.1856385,0.9619817,0
18480,1.2840565,12,1.839166,1.4982514,0
18484,1.9345734,12,0.57212496,0.57212496,2
18489,1.1601131,12,1.000273,1.000273,2
18503,0.76162344,12,0.63698137,0.5403354,0
18505,1.7440369,12,1.0345068,1.0345068,1
18507,1.5541668,12,1.044039,1.044039,1
18519,2.3261945,12,1.407566,1.2077256,0
18520,2.6024985,12,0.66095823,0.66095823,1
18525,3.9392557,12,0.8050787,0.8050787,2
18534,0.5685725,12,1.317054,1.1395472,0
18537,2.5289912,12,1.2169663,1.2169663,2
18539,1.03861,12,0.6065909,0.52749187,0
18540,1.3429061,12,1.0349574,1.0349574,2
18546,1.515453,12,0.8594284,0.7267719,0
18561,1.9697019,12,1.2134596,1.2134596,2
18577,1.8569689,12,1.1148903,1.0104675,0
18584,4.71158,12,0.9321861,0.9321861,2
18594,1.943767,12,0.684304,0.684304,1
18599,0.8833205,12,0.43251377,0.369272,0
18622,2.8226347,12,1.0210454,1.0210454,1
18631,1.628612,12,0.9361754,0.9361754,1
18642,3.338165,12,1.2175219,1.0622561,0
18654,4.3754196,12,1.0489252,1.0489252,2
18658,1.4273736,12,1.1478468,0.9734278,0
18661,0.97186106,12,1.1113424,0.9506925,0
18671,3.3144033,12,0.895969,0.895969,1
18683,1.6380032,12,0.53479946,0.53479946,1
18688,0.53500384,12,1.0142822,1.0290904,0
18689,3.0988932,12,0.41191116,0.41191116,2
18690,2.7690976,12,1.1576664,1.1576664,2
18714,1.6881745,12,1.324314,1.1152298,0
18717,1.2634815,12,0.00047768344,0.72059137,10
18732,3.2644382,12,0.9935873,0.9935873,1
18739,0.9813688,12,0.7293321,0.665425,0
18746,0.7934354,12,0.99887913,0.99887913,1
18750,2.4297693,12,0.73445076,0.73445076,1
18758,2.5259738,12,1.1107684e-09,1.0294663,10
18759,1.5013834,12,1.0842713,1.0842713,1
18779,0.6378239,12,0.57961226,0.5042261,0
18785,1.4382495,12,1.0130824,1.0130824,1
18793,1.104948,12,1.1648967,0.98427534,0
18812,0.33351,12,0.9287516,0.9287516,1
18815,1.8663666,12,0.5212653,0.5212653,2
18823,0.9191614,12,0.5897605,0.4995511,0
18836,0.3601398,12,1.2554225,1.0453041,0
18843,3.7849104,12,0.56414825,0.56414825,2
18848,2.4789371,12,1.0000273,1.0000273,2
18854,2.4461422,12,0.52012825,0.52012825,1
18864,0.54177135,12,0.91760325,0.7516404,0
18871,1.6282989,12,1.0969667,1.0969667,2
18876,1.4486532,12,1.0416528,1.0416528,2
18878,0.9591824,12,0.97688043,0.9144196,0
18879,1.7420684,12,0.6198197,0.6198197,2
18886,0.7747116,12,1.072267,0.97291255,0
18887,1.6600267,12,0.9246599,0.9246599,1
18897,2.1000464,12,0.9028859,0.9028859,2
18898,4.1415095,12,1.0469202,1.0469202,1
18901,0.66118807,12,0.922768,0.922768,1
18912,2.0465617,12,0.3542751,0.29839018,0
18924,0.76881814,12,1.0348101,1.0348101,1
18930,2.0121405,12,1.1431755,1.0051519,0
18933,0.6215367,12,7.4564314,1.0272363,10
18935,1.4326743,12,1.0768462,1.0004034,0
18939,1.4036609,12,0.61574715,0.61574715,1
18940,1.2672658,12,0.50899154,0.50899154,1
18946,0.7179235,12,0.017411925,1.0376421,10
18954,0.79838246,12,0.85720545,0.85720545,1
18983,1.9214605,12,1.1930697,1.0337344,0
18990,0.9400592,12,0.9980412,0.9980412,1
19009,2.3325484,12,1.1796665,1.0265367,0
19014,2.5218387,12,0.4352388,0.4352388,2
19039,0.7790249,12,1.1905247,1.011879,0
19051,0.8175164,12,1.0280217,1.0280217,1
19066,1.3382481,12,0.9914889,0.9914889,1
19067,1.652872,12,1.0217844,1.0217844,1
19071,2.077567,12,0.6363184,0.6363184,1
19080,1.3537353,12,1.0278078,1.0278078,1
19091,1.0911447,12,0.44605953,0.3891129,0
19105,0.7410857,12,0.59541756,0.506185,0
19116,3.3581383,12,0.98337346,0.98337346,2
19121,2.2660422,12,1.0095556,1.0095556,1
19122,2.2427714,12,1.0095556,1.0095556,1
19128,2.0609956,12,1.0395714,1.0395714,2
19131,0.7307489,12,0.4775282,0.40816262,0
19138,3.7880266,12,1.0552281,1.0552281,2
19158,3.7096627,12,1.2340075,1.0342971,0
19169,0.89624685,12,1.2768145,1.0462136,0
19188,1.200553,12,0.99205846,0.99205846,1
19194,1.0190042,12,0.5316912,0.5316912,1
19202,1.7069943,12,9.163714e-08,1.0108278,10
19235,1.9650809,12,1.4366534,1.4366534,1
19255,1.0395297,12,1.0507207,1.0507207,1
19271,2.9733548,12,1.0117539,0.70732975,0
19290,1.0991215,12,1.242985,1.0760362,0
19307,0.6386146,12,1.0125971,0.932443,0
19311,0.68256295,12,1.0419546,0.92849785,0
19312,1.2713047,12,0.12442212,0.70801777,10
19331,1.0186174,12,1.2064956,0.96196073,0
19334,0.5860645,12,0.56231076,0.56231076,1
19342,1.5102832,12,0.8012823,0.8012823,2
19357,1.7660558,12,1.1763015,0.99107134,0
19369,1.9370204,12,0.8299391,0.6482138,0
19373,0.7315523,12,0.8391888,0.8145841,0
19386,0.577725,12,1.3412453,1.1222489,0
19393,1.6897081,12,0.54181236,0.54181236,1
19403,1.0136384,12,0.9119865,0.9119865,1
19406,0.61967725,12,1.0952132,1.0952132,1
19411,3.8081627,12,1.514463,1.514463,1
19412,3.8112729,12,2.1238503,1.5739894,0
19413,0.3378217,12,0.57146347,0.5416114,0
19420,1.9776052,12,1.0344216,1.0344216,1
19436,1.5699002,12,0.41773367,0.41773367,1
19445,3.5506883,12,0.6377173,0.6377173,2
19446,1.5594126,12,1.0537817,1.0537817,1
19458,2.4083633,12,1.0189912,0.96588266,0
19463,0.83567154,12,1.2438895,1.0490116,0
19468,1.1979072,12,1.0877491,0.9949045,0
19473,4.0260854,12,1.0447587,1.0447587,2
19474,2.2384043,12,1.475087,1.475087,2
19486,0.5422095,12,2.5748875,0.53582907,10
19494,0.77096534,12,0.92005664,0.7551039,0
19495,0.87843025,12,1.1081672,0.9247533,0
19503,2.1901631,12,1.4582021,1.0939344,0
19504,1.0383203,12,1.0062789,1.0062789,1
19523,3.8085227,12,1.048984,1.048984,1
19535,2.344185,12,0.9730785,0.9730785,1
19543,1.7617013,12,1.0491269,1.0491269,1
19560,1.554997,12,1.1905699,1.0122865,0
19575,1.8530657,12,0.9322401,0.9322401,1
19576,1.0220306,12,3.097307,2.5588415,0
19577,3.7166994,12,1.157656,1.157656,2
19585,4.007641,12,1.2548827,1.2548827,2
19605,1.0979853,12,1.1280364,0.9621947,0
19606,0.9522257,12,0.7530151,0.6422675,0
19618,0.7136459,12,0.8063289,0.68267673,0
19619,0.8469172,12,0.74809563,0.779852,10
19623,0.9000105,12,1.164898,0.9881655,0
19640,2.2973402,12,1.0410174,1.0410174,2
19646,0.64282596,12,0.49555975,0.42514014,0
19647,2.0321605,12,0.97327566,0.97327566,1
19648,1.664507,12,1.1681911,1.0003425,0
19656,3.0145783,12,0.52632225,0.52632225,1
19657,0.8132301,12,0.7359164,0.62331545,0
19675,2.927385,12,1.084491,1.0601724,0
19678,1.1684033,12,1.0353607,1.0353607,1
19682,0.8745552,12,0.9217905,0.9217905,1
19690,1.6304792,12,0.4385108,0.4385108,2
19694,2.249511,12,0.54545814,0.54545814,1
19708,1.383301,12,1.1387345,0.9794906,0
19717,1.4747249,12,1.1968879,0.95452684,0
19732,3.0146759,12,1.4726468,1.4726468,0
19735,2.8056922,12,1.0227393,1.0227393,1
19772,1.3579515,12,0.8998063,0.7838818,0
19784,1.168875,12,1.0144453,0.85421854,0
19786,1.3703008,12,1.282625,1.0327244,0
19787,2.0770998,12,1.3803315,1.1682702,0
19803,0.8517836,12,1.2182946,1.0221742,0
19808,1.3027762,12,0.033236835,1.1619922,10
19814,1.1229405,12,0.86630154,0.86630154,1
19827,1.4231648,12,0.8337817,0.8337817,1
19829,2.050122,12,0.5232234,0.5232234,2
19832,1.0071925,12,0.8992908,0.8992908,1
19839,0.80235547,12,0.82472146,0.6980128,0
19840,3.82938,12,0.734882,0.734882,1
19846,3.0616205,12,0.9661667,0.9661667,2
19847,1.9684893,12,1.0165371,1.0165371,2
19859,1.2965753,12,1.0295818,0.8936146,0
19860,1.3278021,12,0.0003636875,0.61877793,10
19867,0.46439517,12,0.9110609,0.84355366,0
19868,0.39498484,12,0.9836691,0.95303494,0
19872,0.8521112,12,0.7318935,0.7318935,1
19875,3.414847,12,0.47325313,0.47325313,2
19876,1.3864696,12,0.9238124,0.9238124,1
19878,4.724159,12,1.3037091,1.3037091,2
19882,0.83011776,12,1.2790942,1.0333682,0
19888,1.7465718,12,1.2628436,1.0646185,0
19892,2.3062549,12,0.93650174,0.8096393,0
19893,0.9108695,12,0.5992114,0.5433451,0
19895,2.2947829,12,1.0442206,0.87791336,0
19901,1.1964949,12,1.0192002,0.8752303,0
19903,1.5686185,12,0.5167177,0.5167177,1
19904,0.7860057,12,1.1057211,0.9418923,0
19905,0.64244837,12,0.8054606,0.8054606,1
19919,2.0436735,12,0.67852217,0.5275367,0
19924,1.5162163,12,10.352637,1.0954375,10
19940,0.82257944,12,0.44280183,0.44280183,1
19951,1.3441502,12,1.0551333,0.85530597,0
19965,0.3793234,12,1.1807733,1.0042403,0
19982,1.4293844,12,1.025605,1.025605,1
19992,1.8628736,12,0.94789886,0.94789886,2
19998,1.558027,12,1.1923364,1.0024796,0
19999,3.080378,12,0.5178359,0.5178359,1
20012,2.356011,12,1.0904847,1.0904847,2
20013,2.2032082,12,1.5570786,1.5570786,1
20014,4.981251,12,0.92353195,0.92353195,1
20018,5.194117,12,1.0423734,1.0423734,2
20044,1.8666954,12,0.6221989,0.58833504,0
20047,2.1132226,12,1.3030488,1.1116244,0
20056,0.8546432,12,0.99871814,0.99871814,1
20060,2.4691637,12,1.2267233,1.0430516,0
20070,2.2544892,12,0.8981941,0.8981941,2
20078,1.0411125,12,0.5278519,0.4869008,0
20079,2.0215673,12,0.93532646,0.82530457,0
20092,3.5749817,12,1.0103842,1.0103842,2
20123,1.8753124,12,1.6109197,1.2926449,0
20141,4.4491553,12,1.5914236,1.5914236,3
20145,0.954543,12,0.6182324,0.6182324,1
20158,0.9828829,12,1.2404468,1.045022,0
20172,0.6445809,12,8.176491,1.0614797,10
20186,0.8222332,12,1.0899609,1.0899609,1
20194,4.412846,12,0.9809817,0.9809817,2
20214,1.2509992,12,0.5803117,0.5803117,10
20220,2.1288855,12,0.9649793,0.9649793,2
20224,1.4956188,12,1.0052801,1.0052801,1
20229,0.63877344,12,0.1886847,0.18351814,0
20230,1.0232251,12,1.0342215,1.0342215,1
20238,2.4184468,12,0.73445076,0.73445076,2
20250,2.1371307,12,0.96737,0.96737,2
20254,2.8106232,12,0.5456913,0.49145323,0
20263,1.4884375,12,1.0094799,1.0094799,1
20267,0.6995794,12,1.0256958,0.94419056,0
20269,0.7519921,12,0.8918856,0.7370168,0
20272,1.8529488,12,1.0281208,0.9822132,0
20322,1.8400921,12,1.0494728,1.0494728,1
20330,0.88146335,12,0.5690833,0.50612354,0
20337,0.30470207,12,0.05382544,0.52203554,10
20339,1.6977044,12,0.8654824,0.84352666,0
20347,2.6218789,12,0.6224224,0.6224224,1
20352,0.60788035,12,1.1969831,1.0075117,0
20358,0.84846324,12,1.1454164,0.9989249,0
20359,0.9727177,12,0.8614458,0.8614458,1
20367,1.0394299,12,0.5374085,0.46525487,0
20375,1.7789432,12,0.9054839,0.9054839,1
20398,2.150506,12,1.3689531,1.2508748,0
20404,0.67714834,12,1.0721308,0.91701716,0
20406,4.7826514,12,0.6893741,0.6893741,2
20410,0.80674255,12,1.1949223,0.9653313,0
20415,1.2708191,12,1.1270597,1.1270597,1
20422,1.6898745,12,1.1191423,0.98892456,0
20426,1.80102,12,1.3693428,1.1395257,0
20433,1.3367614,12,1.2096285,1.026938,0
20460,1.523553,12,1.1355313,0.9346939,0
20471,2.9753947,12,1.0130315,1.0130315,2
20491,0.5483152,12,1.8989949,1.6609552,0
20493,2.2406793,12,1.0195831,1.0195831,1
20502,0.65943736,12,1.0898498,0.9265474,0
20512,1.5436523,12,1.1514097,0.98745155,0
20514,1.2838631,12,2.1967652,0.5884637,10
20516,1.677963,12,0.82184047,0.82184047,1
20524,1.246292,12,1.0889883,0.85130227,0
20531,0.7146963,12,1.1962043,1.0059595,0
20575,0.6999755,12,0.94681054,0.93474793,0
20583,1.5814515,12,0.9205272,0.9205272,1
20588,0.55596644,12,1.172412,1.0253603,0
20591,2.0173328,12,1.1662905,0.9684606,0
20592,0.9941381,12,1.0220703,1.0220703,1
20601,2.390626,12,2.2239978,2.2239978,2
20602,3.400649,12,1.4886358,1.2880669,0
20620,1.4211446,12,0.6426695,0.51361835,0
20637,0.93262553,12,0.6482444,0.6482444,1
20639,1.2949481,12,0.49675727,0.49675727,2
20645,0.8875156,12,1.1008922,0.98604846,0
20655,0.95310515,12,0.019432483,0.5155856,10
20659,2.145656,12,0.99998754,0.8352442,0
20675,1.5113205,12,1.4159293,1.1645128,0
20676,1.1058308,12,1.0837971,1.0837971,1
20678,0.6180865,12,1.0584763,0.98150146,0
20697,2.3531752,12,0.971032,0.8389774,0
20734,2.1924257,12,1.5042853,1.2726225,0
20740,3.7779653,12,0.61768943,0.61768943,1
20742,2.8042068,12,0.96632,0.5213522,10
20767,1.1758791,12,2.1615143,1.7298216,0
20769,1.5747234,12,0.8814404,0.8814404,1
20774,2.4979866,12,1.3215528,1.3215528,1
20781,0.74254614,12,1.0873858,0.9374863,0
20789,1.8555537,12,0.9658229,0.9658229,1
20796,2.0523348,12,0.9701105,0.9701105,1
20800,1.9941534,12,0.6601086,0.5461611,0
20807,1.1690685,12,0.66781515,0.66781515,1
20811,0.3973922,12,1.0770851,0.9217905,0
20816,0.54855657,12,0.8619972,0.74078614,0
20819,2.2392054,12,1.1919881,1.0229405,0
20820,0.8473231,12,0.5557093,0.49636352,0
20824,1.5202625,12,1.612894,1.3193655,0
20825,2.3943348,12,0.98520684,0.98520684,1
20830,1.5763967,12,0.95350385,0.95350385,1
20839,4.4187274,12,1.1411943,0.97954166,0
20843,1.9606522,12,0.57792854,0.49516228,0
20847,1.5414526,12,0.82643676,0.6993352,0
20850,1.1265854,12,0.9217905,0.9217905,2
20851,1.4000432,12,0.71966785,0.71966785,1
20860,1.0150771,12,1.3461299,1.1780878,0
20875,0.5428855,12,1.7391298,1.4662552,0
20896,1.4133004,12,0.5437281,0.5437281,1
20910,2.1249132,12,1.508824,1.2223233,0
20913,0.70889175,12,0.9893352,0.9893352,1
20923,0.5000745,12,1.1305667,0.97225857,0
20929,1.2658927,12,0.9896831,0.9896831,10
20939,1.404604,12,1.1791039,1.1791039,1
20953,2.9130175,12,0.7306166,0.7306166,1
20956,2.7498696,12,1.0447284,1.0447284,2
20965,2.861906,12,1.2498853,1.2498853,1
20977,0.66553706,12,1.2185402,1.0854176,0
20990,1.8885006,12,0.47084793,0.47084793,1
21009,2.2536385,12,0.9873482,0.9873482,1
21010,1.8609343,12,1.4741697,1.2526429,0
21021,2.0077453,12,1.2749329,1.2749329,1
21023,1.2844684,12,1.0485291,1.0485291,2
21031,1.5226109,12,0.61578953,0.4637885,0
21043,1.9721818,12,1.2314855,1.0125533,0
21054,1.2118235,12,1.0935801,0.99963444,0
21055,0.99434274,12,1.1633704,0.99023104,0
21058,2.910499,12,0.3444194,0.3444194,1
21063,0.5818962,12,1.6502774,1.4032618,0
21065,1.0241734,12,1.22349,1.0346843,0
21078,3.6517959,12,1.0836388,1.0836388,1
21085,0.766767,12,1.0868872,1.0868872,1
21103,1.1013422,12,0.9720517,0.8383901,0
21104,1.30867,12,1.0713433,1.0713433,2
21113,1.7942101,12,0.4612402,0.4612402,1
21114,0.9598429,12,0.72682875,0.62676823,0
21124,0.65785253,12,0.7151256,0.59673667,0
21125,0.84534186,12,0.6993219,0.5975613,0
21127,1.7358605,12,0.48296744,0.48296744,1
21129,2.888295,12,1.3265462,1.0902946,0
21141,0.42156228,12,1.0911186,0.9442664,0
21144,1.4595113,12,0.9412388,0.9412388,1
21147,1.865396,12,0.1515866,0.1515866,2
21151,0.7242658,12,1.2672019,1.0399406,0
21152,1.2046169,12,1.2875036,1.1085258,0
21167,1.0304277,12,0.4623663,0.4623663,2
21169,1.0698526,12,9.106878e-06,0.87189955,10
21172,0.36542898,12,0.6469465,0.5820883,0
21179,2.4599416,12,9.896412e-16,1.0402738,10
21182,1.4384363,12,1.058622,1.058622,1
21203,2.1363478,12,1.0329759,1.0329759,2
21221,1.1425185,12,0.924682,0.924682,1
21226,1.2741902,12,5.073718,1.0932382,10
21237,1.5356456,12,1.1483848,0.9359203,0
21243,1.8762412,12,0.98534554,0.98534554,1
21251,0.45150983,12,0.9174569,0.78071415,0
21259,2.986943,12,1.0367379,1.0367379,2
21272,1.2135142,12,0.3814149,0.3814149,1
21275,1.7010249,12,1.1614442,0.9944605,0
21280,1.6015003,12,0.66050303,0.58304685,0
21287,1.3023959,12,0.8484649,0.69064784,0
21296,1.3353623,12,1.2338662,1.0454786,0
21310,2.6913779,12,0.91535807,0.91535807,1
21312,2.8566918,12,1.1774112,1.0376962,0
21345,0.51561344,12,1.0420469,1.0420469,1
21349,1.6259353,12,1.0477502,1.0477502,2
21353,0.9420939,12,1.2159851,1.0388614,0
21364,1.6813334,12,0.8543171,0.8543171,1
21373,2.4933524,12,1.2134734,1.2134734,1
21378,1.3133019,12,1.1912106,1.002688,0
21383,1.3969998,12,1.1885715,0.96512926,0
21396,2.1625578,12,1.1197426,1.0488645,0
21411,0.8202996,12,0.7303108,0.7303108,2
21415,0.40958735,12,0.6783764,1.1972208,10
21424,3.7118196,12,1.3550769,1.157656,0
21425,1.3385392,12,1.1685089,1.0036783,0
21427,1.1042734,12,1.2364696,1.0055715,0
21429,1.4347423,12,1.0205564,1.0205564,1
21445,1.1779662,12,1.017262,1.017262,2
21451,0.7752457,12,0.6058468,0.6058468,1
21456,1.1116701,12,0.0032656107,1.2190073,10
21458,1.5475461,12,0.9533821,0.9533821,2
21462,3.1160443,12,1.0421234,1.0421234,10
21464,0.9740285,12,0.7648695,0.7336223,0
